Episode,Reward
3621,-107.0
3622,-98.0
3623,-156.0
3624,-110.0
3625,-93.0
3626,-108.0
3627,-160.0
3628,-149.0
3629,-146.0
3630,-95.0
3631,-98.0
3632,-145.0
3633,-100.0
3634,-162.0
3635,-103.0
3636,-110.0
3637,-149.0
3638,-107.0
3639,-121.0
3640,-106.0
3641,-107.0
3642,-153.0
3643,-95.0
3644,-145.0
3645,-90.0
3646,-97.0
3647,-107.0
3648,-106.0
3649,-142.0
3650,-147.0
3651,-108.0
3652,-149.0
3653,-148.0
3654,-146.0
3655,-149.0
3656,-140.0
3657,-169.0
3658,-143.0
3659,-143.0
3660,-141.0
3661,-110.0
3662,-140.0
3663,-157.0
3664,-151.0
3665,-90.0
3666,-140.0
3667,-151.0
3668,-114.0
3669,-142.0
3670,-150.0
3671,-100.0
3672,-148.0
3673,-140.0
3674,-139.0
3675,-144.0
3676,-98.0
3677,-146.0
3678,-141.0
3679,-90.0
3680,-153.0
3681,-144.0
3682,-88.0
3683,-99.0
3684,-143.0
3685,-86.0
3686,-93.0
3687,-144.0
3688,-100.0
3689,-137.0
3690,-93.0
3691,-144.0
3692,-161.0
3693,-85.0
3694,-101.0
3695,-136.0
3696,-142.0
3697,-152.0
3698,-91.0
3699,-96.0
3700,-145.0
3701,-136.0
3702,-94.0
3703,-160.0
3704,-104.0
3705,-88.0
3706,-157.0
3707,-138.0
3708,-135.0
3709,-145.0
3710,-136.0
3711,-140.0
3712,-146.0
3713,-148.0
3714,-144.0
3715,-138.0
3716,-91.0
3717,-160.0
3718,-137.0
3719,-136.0
3720,-138.0
3721,-149.0
3722,-144.0
3723,-150.0
3724,-142.0
3725,-136.0
3726,-156.0
3727,-148.0
3728,-144.0
3729,-141.0
3730,-135.0
3731,-145.0
3732,-142.0
3733,-140.0
3734,-138.0
3735,-101.0
3736,-136.0
3737,-139.0
3738,-135.0
3739,-156.0
3740,-146.0
3741,-144.0
3742,-146.0
3743,-90.0
3744,-92.0
3745,-136.0
3746,-153.0
3747,-143.0
3748,-143.0
3749,-137.0
3750,-153.0
3751,-140.0
3752,-138.0
3753,-149.0
3754,-142.0
3755,-144.0
3756,-151.0
3757,-153.0
3758,-137.0
3759,-150.0
3760,-143.0
3761,-153.0
3762,-88.0
3763,-145.0
3764,-146.0
3765,-141.0
3766,-147.0
3767,-135.0
3768,-142.0
3769,-145.0
3770,-149.0
3771,-145.0
3772,-101.0
3773,-145.0
3774,-144.0
3775,-92.0
3776,-87.0
3777,-148.0
3778,-143.0
3779,-181.0
3780,-141.0
3781,-138.0
3782,-143.0
3783,-141.0
3784,-199.0
3785,-146.0
3786,-137.0
3787,-138.0
3788,-143.0
3789,-137.0
3790,-148.0
3791,-94.0
3792,-90.0
3793,-140.0
3794,-137.0
3795,-138.0
3796,-141.0
3797,-139.0
3798,-143.0
3799,-88.0
3800,-140.0
3801,-138.0
3802,-137.0
3803,-139.0
3804,-142.0
3805,-138.0
3806,-136.0
3807,-91.0
3808,-141.0
3809,-90.0
3810,-90.0
3811,-136.0
3812,-142.0
3813,-148.0
3814,-139.0
3815,-138.0
3816,-149.0
3817,-142.0
3818,-143.0
3819,-144.0
3820,-139.0
3821,-142.0
3822,-89.0
3823,-140.0
3824,-137.0
3825,-89.0
3826,-143.0
3827,-144.0
3828,-138.0
3829,-141.0
3830,-146.0
3831,-97.0
3832,-140.0
3833,-143.0
3834,-140.0
3835,-140.0
3836,-139.0
3837,-142.0
3838,-143.0
3839,-95.0
3840,-87.0
3841,-138.0
3842,-140.0
3843,-148.0
3844,-142.0
3845,-140.0
3846,-140.0
3847,-140.0
3848,-143.0
3849,-98.0
3850,-90.0
3851,-142.0
3852,-142.0
3853,-158.0
3854,-181.0
3855,-142.0
3856,-139.0
3857,-139.0
3858,-141.0
3859,-91.0
3860,-90.0
3861,-143.0
3862,-140.0
3863,-153.0
3864,-139.0
3865,-139.0
3866,-139.0
3867,-103.0
3868,-138.0
3869,-165.0
3870,-91.0
3871,-140.0
3872,-140.0
3873,-139.0
3874,-140.0
3875,-140.0
3876,-139.0
3877,-139.0
3878,-100.0
3879,-141.0
3880,-140.0
3881,-139.0
3882,-137.0
3883,-151.0
3884,-143.0
3885,-137.0
3886,-138.0
3887,-136.0
3888,-136.0
3889,-135.0
3890,-137.0
3891,-138.0
3892,-141.0
3893,-179.0
3894,-123.0
3895,-139.0
3896,-138.0
3897,-158.0
3898,-200.0
3899,-138.0
3900,-136.0
3901,-137.0
3902,-141.0
3903,-146.0
3904,-137.0
3905,-145.0
3906,-135.0
3907,-137.0
3908,-147.0
3909,-138.0
3910,-136.0
3911,-153.0
3912,-147.0
3913,-156.0
3914,-141.0
3915,-143.0
3916,-136.0
3917,-139.0
3918,-143.0
3919,-139.0
3920,-140.0
3921,-141.0
3922,-139.0
3923,-137.0
3924,-144.0
3925,-137.0
3926,-141.0
3927,-145.0
3928,-141.0
3929,-141.0
3930,-136.0
3931,-140.0
3932,-138.0
3933,-140.0
3934,-141.0
3935,-141.0
3936,-137.0
3937,-140.0
3938,-138.0
3939,-143.0
3940,-141.0
3941,-139.0
3942,-148.0
3943,-139.0
3944,-140.0
3945,-139.0
3946,-140.0
3947,-140.0
3948,-145.0
3949,-142.0
3950,-143.0
3951,-139.0
3952,-138.0
3953,-144.0
3954,-142.0
3955,-142.0
3956,-144.0
3957,-147.0
3958,-140.0
3959,-142.0
3960,-138.0
3961,-139.0
3962,-139.0
3963,-141.0
3964,-140.0
3965,-140.0
3966,-140.0
3967,-144.0
3968,-146.0
3969,-142.0
3970,-147.0
3971,-161.0
3972,-139.0
3973,-147.0
3974,-140.0
3975,-141.0
3976,-144.0
3977,-157.0
3978,-145.0
3979,-183.0
3980,-151.0
3981,-155.0
3982,-145.0
3983,-144.0
3984,-143.0
3985,-144.0
3986,-145.0
3987,-142.0
3988,-146.0
3989,-139.0
3990,-146.0
3991,-140.0
3992,-142.0
3993,-146.0
3994,-142.0
3995,-141.0
3996,-147.0
3997,-144.0
3998,-146.0
3999,-144.0
4000,-150.0
4001,-144.0
4002,-148.0
4003,-142.0
4004,-144.0
4005,-151.0
4006,-149.0
4007,-150.0
4008,-142.0
4009,-147.0
4010,-154.0
4011,-146.0
4012,-144.0
4013,-109.0
4014,-150.0
4015,-145.0
4016,-109.0
4017,-157.0
4018,-147.0
4019,-146.0
4020,-111.0
4021,-144.0
4022,-141.0
4023,-109.0
4024,-149.0
4025,-168.0
4026,-153.0
4027,-141.0
4028,-159.0
4029,-108.0
4030,-89.0
4031,-147.0
4032,-143.0
4033,-149.0
4034,-110.0
4035,-147.0
4036,-143.0
4037,-115.0
4038,-108.0
4039,-144.0
4040,-146.0
4041,-107.0
4042,-143.0
4043,-142.0
4044,-144.0
4045,-145.0
4046,-153.0
4047,-147.0
4048,-142.0
4049,-110.0
4050,-143.0
4051,-141.0
4052,-150.0
4053,-142.0
4054,-141.0
4055,-142.0
4056,-143.0
4057,-92.0
4058,-146.0
4059,-140.0
4060,-86.0
4061,-146.0
4062,-139.0
4063,-155.0
4064,-162.0
4065,-148.0
4066,-147.0
4067,-141.0
4068,-142.0
4069,-149.0
4070,-86.0
4071,-142.0
4072,-145.0
4073,-145.0
4074,-141.0
4075,-88.0
4076,-141.0
4077,-147.0
4078,-85.0
4079,-93.0
4080,-140.0
4081,-140.0
4082,-141.0
4083,-138.0
4084,-151.0
4085,-146.0
4086,-88.0
4087,-142.0
4088,-141.0
4089,-141.0
4090,-140.0
4091,-139.0
4092,-141.0
4093,-87.0
4094,-143.0
4095,-87.0
4096,-140.0
4097,-141.0
4098,-141.0
4099,-200.0
4100,-144.0
4101,-140.0
4102,-107.0
4103,-139.0
4104,-93.0
4105,-141.0
4106,-107.0
4107,-140.0
4108,-146.0
4109,-140.0
4110,-141.0
4111,-90.0
4112,-86.0
4113,-92.0
4114,-151.0
4115,-115.0
4116,-142.0
4117,-173.0
4118,-142.0
4119,-147.0
4120,-142.0
4121,-151.0
4122,-148.0
4123,-108.0
4124,-152.0
4125,-97.0
4126,-108.0
4127,-151.0
4128,-106.0
4129,-107.0
4130,-88.0
4131,-126.0
4132,-159.0
4133,-90.0
4134,-153.0
4135,-140.0
4136,-152.0
4137,-88.0
4138,-86.0
4139,-86.0
4140,-108.0
4141,-105.0
4142,-137.0
4143,-108.0
4144,-107.0
4145,-139.0
4146,-87.0
4147,-156.0
4148,-107.0
4149,-143.0
4150,-89.0
4151,-110.0
4152,-110.0
4153,-110.0
4154,-86.0
4155,-109.0
4156,-156.0
4157,-104.0
4158,-108.0
4159,-94.0
4160,-154.0
4161,-171.0
4162,-108.0
4163,-99.0
4164,-150.0
4165,-86.0
4166,-108.0
4167,-169.0
4168,-91.0
4169,-174.0
4170,-91.0
4171,-111.0
4172,-108.0
4173,-113.0
4174,-158.0
4175,-107.0
4176,-108.0
4177,-164.0
4178,-87.0
4179,-92.0
4180,-106.0
4181,-143.0
4182,-107.0
4183,-149.0
4184,-148.0
4185,-107.0
4186,-161.0
4187,-108.0
4188,-151.0
4189,-107.0
4190,-144.0
4191,-108.0
4192,-100.0
4193,-140.0
4194,-106.0
4195,-86.0
4196,-173.0
4197,-150.0
4198,-164.0
4199,-138.0
4200,-151.0
4201,-147.0
4202,-149.0
4203,-147.0
4204,-106.0
4205,-152.0
4206,-151.0
4207,-83.0
4208,-152.0
4209,-150.0
4210,-161.0
4211,-145.0
4212,-107.0
4213,-107.0
4214,-108.0
4215,-85.0
4216,-113.0
4217,-106.0
4218,-108.0
4219,-106.0
4220,-107.0
4221,-88.0
4222,-149.0
4223,-110.0
4224,-98.0
4225,-200.0
4226,-95.0
4227,-104.0
4228,-109.0
4229,-107.0
4230,-104.0
4231,-88.0
4232,-107.0
4233,-105.0
4234,-85.0
4235,-106.0
4236,-87.0
4237,-107.0
4238,-88.0
4239,-174.0
4240,-152.0
4241,-102.0
4242,-91.0
4243,-88.0
4244,-89.0
4245,-103.0
4246,-108.0
4247,-107.0
4248,-150.0
4249,-163.0
4250,-105.0
4251,-151.0
4252,-105.0
4253,-152.0
4254,-152.0
4255,-107.0
4256,-102.0
4257,-146.0
4258,-97.0
4259,-85.0
4260,-146.0
4261,-156.0
4262,-84.0
4263,-129.0
4264,-106.0
4265,-106.0
4266,-107.0
4267,-106.0
4268,-103.0
4269,-106.0
4270,-94.0
4271,-105.0
4272,-107.0
4273,-106.0
4274,-107.0
4275,-84.0
4276,-145.0
4277,-152.0
4278,-106.0
4279,-103.0
4280,-143.0
4281,-94.0
4282,-148.0
4283,-96.0
4284,-106.0
4285,-161.0
4286,-147.0
4287,-86.0
4288,-157.0
4289,-147.0
4290,-140.0
4291,-148.0
4292,-155.0
4293,-168.0
4294,-157.0
4295,-95.0
4296,-146.0
4297,-111.0
4298,-145.0
4299,-84.0
4300,-157.0
4301,-97.0
4302,-107.0
4303,-155.0
4304,-89.0
4305,-143.0
4306,-144.0
4307,-107.0
4308,-95.0
4309,-83.0
4310,-150.0
4311,-153.0
4312,-162.0
4313,-109.0
4314,-200.0
4315,-94.0
4316,-155.0
4317,-153.0
4318,-108.0
4319,-109.0
4320,-99.0
4321,-106.0
4322,-106.0
4323,-107.0
4324,-146.0
4325,-116.0
4326,-146.0
4327,-107.0
4328,-106.0
4329,-91.0
4330,-146.0
4331,-85.0
4332,-151.0
4333,-109.0
4334,-143.0
4335,-88.0
4336,-152.0
4337,-105.0
4338,-159.0
4339,-155.0
4340,-105.0
4341,-144.0
4342,-119.0
4343,-108.0
4344,-97.0
4345,-108.0
4346,-87.0
4347,-144.0
4348,-143.0
4349,-145.0
4350,-148.0
4351,-154.0
4352,-107.0
4353,-147.0
4354,-91.0
4355,-159.0
4356,-109.0
4357,-148.0
4358,-108.0
4359,-91.0
4360,-143.0
4361,-161.0
4362,-145.0
4363,-91.0
4364,-149.0
4365,-156.0
4366,-142.0
4367,-146.0
4368,-111.0
4369,-111.0
4370,-90.0
4371,-153.0
4372,-96.0
4373,-160.0
4374,-86.0
4375,-86.0
4376,-148.0
4377,-91.0
4378,-94.0
4379,-106.0
4380,-160.0
4381,-152.0
4382,-109.0
4383,-148.0
4384,-149.0
4385,-104.0
4386,-148.0
4387,-107.0
4388,-91.0
4389,-109.0
4390,-110.0
4391,-141.0
4392,-105.0
4393,-142.0
4394,-96.0
4395,-98.0
4396,-107.0
4397,-107.0
4398,-90.0
4399,-148.0
4400,-86.0
4401,-153.0
4402,-87.0
4403,-141.0
4404,-144.0
4405,-104.0
4406,-144.0
4407,-155.0
4408,-99.0
4409,-143.0
4410,-86.0
4411,-146.0
4412,-151.0
4413,-151.0
4414,-85.0
4415,-143.0
4416,-142.0
4417,-104.0
4418,-90.0
4419,-105.0
4420,-154.0
4421,-104.0
4422,-157.0
4423,-98.0
4424,-92.0
4425,-89.0
4426,-153.0
4427,-87.0
4428,-90.0
4429,-88.0
4430,-142.0
4431,-142.0
4432,-94.0
4433,-96.0
4434,-93.0
4435,-142.0
4436,-112.0
4437,-101.0
4438,-97.0
4439,-147.0
4440,-151.0
4441,-143.0
4442,-145.0
4443,-144.0
4444,-103.0
4445,-142.0
4446,-113.0
4447,-89.0
4448,-108.0
4449,-96.0
4450,-143.0
4451,-87.0
4452,-93.0
4453,-87.0
4454,-149.0
4455,-111.0
4456,-153.0
4457,-92.0
4458,-143.0
4459,-106.0
4460,-106.0
4461,-89.0
4462,-109.0
4463,-90.0
4464,-147.0
4465,-143.0
4466,-152.0
4467,-102.0
4468,-146.0
4469,-151.0
4470,-122.0
4471,-144.0
4472,-145.0
4473,-144.0
4474,-91.0
4475,-143.0
4476,-146.0
4477,-149.0
4478,-142.0
4479,-153.0
4480,-145.0
4481,-143.0
4482,-152.0
4483,-133.0
4484,-143.0
4485,-144.0
4486,-144.0
4487,-150.0
4488,-118.0
4489,-147.0
4490,-142.0
4491,-148.0
4492,-141.0
4493,-144.0
4494,-104.0
4495,-149.0
4496,-137.0
4497,-146.0
4498,-147.0
4499,-141.0
4500,-142.0
4501,-159.0
4502,-150.0
4503,-87.0
4504,-138.0
4505,-147.0
4506,-145.0
4507,-95.0
4508,-147.0
4509,-144.0
4510,-145.0
4511,-153.0
4512,-146.0
4513,-142.0
4514,-143.0
4515,-139.0
4516,-141.0
4517,-143.0
4518,-140.0
4519,-147.0
4520,-137.0
4521,-140.0
4522,-152.0
4523,-96.0
4524,-146.0
4525,-173.0
4526,-139.0
4527,-142.0
4528,-139.0
4529,-143.0
4530,-145.0
4531,-140.0
4532,-138.0
4533,-146.0
4534,-138.0
4535,-137.0
4536,-140.0
4537,-145.0
4538,-145.0
4539,-103.0
4540,-139.0
4541,-142.0
4542,-147.0
4543,-186.0
4544,-151.0
4545,-139.0
4546,-138.0
4547,-157.0
4548,-143.0
4549,-141.0
4550,-141.0
4551,-142.0
4552,-140.0
4553,-147.0
4554,-143.0
4555,-139.0
4556,-142.0
4557,-140.0
4558,-172.0
4559,-136.0
4560,-141.0
4561,-200.0
4562,-137.0
4563,-145.0
4564,-142.0
4565,-163.0
4566,-142.0
4567,-150.0
4568,-169.0
4569,-120.0
4570,-145.0
4571,-96.0
4572,-97.0
4573,-101.0
4574,-151.0
4575,-138.0
4576,-146.0
4577,-144.0
4578,-176.0
4579,-167.0
4580,-140.0
4581,-143.0
4582,-139.0
4583,-149.0
4584,-143.0
4585,-181.0
4586,-144.0
4587,-132.0
4588,-156.0
4589,-150.0
4590,-89.0
4591,-148.0
4592,-145.0
4593,-144.0
4594,-143.0
4595,-93.0
4596,-143.0
4597,-89.0
4598,-145.0
4599,-158.0
4600,-98.0
4601,-94.0
4602,-172.0
4603,-152.0
4604,-144.0
4605,-148.0
4606,-139.0
4607,-143.0
4608,-88.0
4609,-138.0
4610,-142.0
4611,-93.0
4612,-153.0
4613,-148.0
4614,-144.0
4615,-150.0
4616,-145.0
4617,-137.0
4618,-141.0
4619,-91.0
4620,-143.0
4621,-92.0
4622,-99.0
4623,-130.0
4624,-142.0
4625,-88.0
4626,-141.0
4627,-147.0
4628,-86.0
4629,-135.0
4630,-142.0
4631,-179.0
4632,-137.0
4633,-93.0
4634,-146.0
4635,-141.0
4636,-133.0
4637,-97.0
4638,-191.0
4639,-155.0
4640,-84.0
4641,-142.0
4642,-141.0
4643,-84.0
4644,-137.0
4645,-142.0
4646,-137.0
4647,-133.0
4648,-137.0
4649,-141.0
4650,-88.0
4651,-143.0
4652,-87.0
4653,-131.0
4654,-188.0
4655,-95.0
4656,-141.0
4657,-87.0
4658,-139.0
4659,-142.0
4660,-140.0
4661,-92.0
4662,-90.0
4663,-131.0
4664,-139.0
4665,-142.0
4666,-105.0
4667,-138.0
4668,-133.0
4669,-100.0
4670,-134.0
4671,-133.0
4672,-141.0
4673,-86.0
4674,-141.0
4675,-142.0
4676,-86.0
4677,-140.0
4678,-140.0
4679,-146.0
4680,-138.0
4681,-142.0
4682,-137.0
4683,-148.0
4684,-139.0
4685,-138.0
4686,-143.0
4687,-142.0
4688,-140.0
4689,-130.0
4690,-96.0
4691,-140.0
4692,-147.0
4693,-142.0
4694,-142.0
4695,-139.0
4696,-99.0
4697,-143.0
4698,-142.0
4699,-138.0
4700,-139.0
4701,-143.0
4702,-143.0
4703,-140.0
4704,-142.0
4705,-144.0
4706,-144.0
4707,-141.0
4708,-146.0
4709,-143.0
4710,-144.0
4711,-91.0
4712,-145.0
4713,-149.0
4714,-146.0
4715,-145.0
4716,-147.0
4717,-142.0
4718,-143.0
4719,-149.0
4720,-149.0
4721,-147.0
4722,-142.0
4723,-142.0
4724,-142.0
4725,-145.0
4726,-144.0
4727,-141.0
4728,-143.0
4729,-143.0
4730,-142.0
4731,-143.0
4732,-148.0
4733,-142.0
4734,-147.0
4735,-141.0
4736,-143.0
4737,-200.0
4738,-148.0
4739,-146.0
4740,-151.0
4741,-141.0
4742,-147.0
4743,-142.0
4744,-144.0
4745,-141.0
4746,-150.0
4747,-145.0
4748,-142.0
4749,-149.0
4750,-145.0
4751,-142.0
4752,-145.0
4753,-145.0
4754,-147.0
4755,-145.0
4756,-147.0
4757,-142.0
4758,-162.0
4759,-148.0
4760,-146.0
4761,-152.0
4762,-146.0
4763,-142.0
4764,-145.0
4765,-158.0
4766,-148.0
4767,-145.0
4768,-200.0
4769,-144.0
4770,-145.0
4771,-143.0
4772,-143.0
4773,-145.0
4774,-146.0
4775,-145.0
4776,-154.0
4777,-148.0
4778,-142.0
4779,-99.0
4780,-91.0
4781,-152.0
4782,-148.0
4783,-143.0
4784,-148.0
4785,-149.0
4786,-143.0
4787,-142.0
4788,-152.0
4789,-143.0
4790,-91.0
4791,-143.0
4792,-96.0
4793,-89.0
4794,-142.0
4795,-100.0
4796,-110.0
4797,-142.0
4798,-84.0
4799,-151.0
4800,-95.0
4801,-87.0
4802,-102.0
4803,-89.0
4804,-144.0
4805,-153.0
4806,-149.0
4807,-99.0
4808,-146.0
4809,-133.0
4810,-145.0
4811,-150.0
4812,-84.0
4813,-150.0
4814,-146.0
4815,-143.0
4816,-142.0
4817,-91.0
4818,-91.0
4819,-149.0
4820,-150.0
4821,-143.0
4822,-147.0
4823,-88.0
4824,-117.0
4825,-149.0
4826,-145.0
4827,-148.0
4828,-114.0
4829,-199.0
4830,-144.0
4831,-144.0
4832,-159.0
4833,-85.0
4834,-137.0
4835,-142.0
4836,-98.0
4837,-92.0
4838,-145.0
4839,-143.0
4840,-142.0
4841,-85.0
4842,-145.0
4843,-145.0
4844,-146.0
4845,-144.0
4846,-145.0
4847,-144.0
4848,-145.0
4849,-142.0
4850,-89.0
4851,-105.0
4852,-152.0
4853,-142.0
4854,-142.0
4855,-142.0
4856,-145.0
4857,-146.0
4858,-143.0
4859,-148.0
4860,-146.0
4861,-105.0
4862,-143.0
4863,-142.0
4864,-141.0
4865,-141.0
4866,-146.0
4867,-142.0
4868,-91.0
4869,-104.0
4870,-146.0
4871,-143.0
4872,-146.0
4873,-143.0
4874,-159.0
4875,-153.0
4876,-142.0
4877,-94.0
4878,-155.0
4879,-98.0
4880,-105.0
4881,-148.0
4882,-145.0
4883,-149.0
4884,-144.0
4885,-148.0
4886,-143.0
4887,-147.0
4888,-144.0
4889,-148.0
4890,-141.0
4891,-144.0
4892,-143.0
4893,-146.0
4894,-144.0
4895,-162.0
4896,-143.0
4897,-145.0
4898,-147.0
4899,-132.0
4900,-145.0
4901,-146.0
4902,-144.0
4903,-145.0
4904,-154.0
4905,-143.0
4906,-140.0
4907,-142.0
4908,-149.0
4909,-141.0
4910,-145.0
4911,-147.0
4912,-99.0
4913,-143.0
4914,-141.0
4915,-174.0
4916,-143.0
4917,-143.0
4918,-143.0
4919,-95.0
4920,-158.0
4921,-141.0
4922,-154.0
4923,-146.0
4924,-120.0
4925,-146.0
4926,-107.0
4927,-145.0
4928,-94.0
4929,-143.0
4930,-143.0
4931,-144.0
4932,-143.0
4933,-141.0
4934,-143.0
4935,-147.0
4936,-142.0
4937,-143.0
4938,-90.0
4939,-138.0
4940,-95.0
4941,-144.0
4942,-146.0
4943,-143.0
4944,-155.0
4945,-139.0
4946,-144.0
4947,-157.0
4948,-142.0
4949,-141.0
4950,-90.0
4951,-145.0
4952,-99.0
4953,-144.0
4954,-141.0
4955,-143.0
4956,-145.0
4957,-160.0
4958,-144.0
4959,-144.0
4960,-146.0
4961,-145.0
4962,-139.0
4963,-157.0
4964,-142.0
4965,-138.0
4966,-141.0
4967,-141.0
4968,-138.0
4969,-148.0
4970,-142.0
4971,-142.0
4972,-155.0
4973,-136.0
4974,-147.0
4975,-143.0
4976,-94.0
4977,-88.0
4978,-152.0
4979,-144.0
4980,-142.0
4981,-91.0
4982,-88.0
4983,-116.0
4984,-142.0
4985,-147.0
4986,-141.0
4987,-145.0
4988,-142.0
4989,-142.0
4990,-142.0
4991,-140.0
4992,-144.0
4993,-147.0
4994,-143.0
4995,-134.0
4996,-138.0
4997,-137.0
4998,-92.0
4999,-150.0
